date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:46:25	65793/65793	U-----	200	untouched ('')	image/jpeg	etag:%2210101-586f02cda927e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-hotsprings.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-hotsprings.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:26	42428/42428	U-----	200	untouched ('')	image/jpeg	etag:%22a5bc-586f02fc21a3e%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah-1.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:27	55415/55415	U-----	200	untouched ('')	image/jpeg	etag:%22d877-586f02fcf687e%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:28	54981/54981	U-----	200	untouched ('')	image/jpeg	etag:%22d6c5-586f02dc6f61e%22	https://proraftingtours.com/wp-content/uploads/2019/04/main-salmon-river-adventures.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/main-salmon-river-adventures.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:30	92714/92714	U-----	200	untouched ('')	image/jpeg	etag:%2216a2a-586f02eae299e%22	https://proraftingtours.com/wp-content/uploads/2019/04/sequoia-national-forest-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/sequoia-national-forest-california.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:32	121257/121257	U-----	200	untouched ('')	image/jpeg	etag:%221d9a9-586f02eefe5be%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-kayaking-1.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/whitewater-kayaking-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:33	71316/71316	U-----	200	untouched ('')	image/jpeg	etag:%2211694-586f02da0b13e%22	https://proraftingtours.com/wp-content/uploads/2019/04/kayaking-rivers.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/kayaking-rivers.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:34	119177/119177	U-----	200	untouched ('')	image/jpeg	etag:%221d189-586f02cec843e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-kayak.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-kayak.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:36	58894/58894	U-----	200	untouched ('')	image/jpeg	etag:%22e60e-586f02e92b25e%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-rafting-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/river-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:37	104718/104718	U-----	200	untouched ('')	image/jpeg	etag:%221990e-586f02e790fde%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-rafting-hiking.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/river-rafting-hiking.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:39	36225/36225	U-----	200	untouched ('')	image/jpeg	etag:%228d81-586f02e9ec81e%22	https://proraftingtours.com/wp-content/uploads/2019/04/salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:40	70452/70452	U-----	200	untouched ('')	image/jpeg	etag:%2211334-586f03054e45e%22	https://proraftingtours.com/wp-content/uploads/2019/04/yosemite-national-park-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/yosemite-national-park-california.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:42	68341/68341	U-----	200	untouched ('')	image/jpeg	etag:%2210af5-586f02e3b0cde%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-kayaking-adventures.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/river-kayaking-adventures.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:43	2673/2673	U--M-Z	200	updated ('OK')	text/css	etag:%22a71-597221cacd097-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-13741a64413b.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-13741a64413b3c21.css	(from https://proraftingtours.com/contact-us/)
02:46:43	69170/69170	U-----	200	untouched ('')	image/jpeg	etag:%2210e32-586f02f6db0de%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-hiking-1.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-hiking-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:43	4553/4553	U--M-Z	200	updated ('OK')	text/css	etag:%2211c9-597221cae2857-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-610f574e05a7.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-610f574e05a73c21.css	(from https://proraftingtours.com/contact-us/)
02:46:44	2671/2671	U--M-Z	200	updated ('OK')	text/css	etag:%22a6f-597221caf31f7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-70fd4227b2ac.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-70fd4227b2ac3c21.css	(from https://proraftingtours.com/contact-us/)
02:46:44	68033/68033	U-----	200	untouched ('')	image/jpeg	etag:%22109c1-586f02d93a17e%22	https://proraftingtours.com/wp-content/uploads/2019/04/international-whitewater.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/international-whitewater.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:44	2671/2671	U--M-Z	200	updated ('OK')	text/css	etag:%22a6f-597221cb03b97-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fde76304b605.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fde76304b6053c21.css	(from https://proraftingtours.com/contact-us/)
02:46:45	1638/1638	U--M-Z	200	updated ('OK')	application/javascript	etag:%22666-586f0557ff7be-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/contact/js/contact.min.js?ver=1.14.1	./data/current/proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/contact/js/contact.min14b6.js	(from https://proraftingtours.com/contact-us/)
02:46:46	181308/181308	U-----	200	untouched ('')	image/jpeg	etag:%222c43c-586f02e18811e%22	https://proraftingtours.com/wp-content/uploads/2019/04/moab-daily-rafting.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/moab-daily-rafting.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
02:46:46	2245/2245	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:45:36%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fcontact-us%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedaf8e.json	(from https://proraftingtours.com/contact-us/)
02:46:46	2342/2342	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:45:37%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fcontact-us%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embede1a4	(from https://proraftingtours.com/contact-us/)
02:46:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:45:36%20GMT	https://proraftingtours.com/?p=806	./data/current/proraftingtours.com/index20df.html	(from https://proraftingtours.com/contact-us/)
02:46:51	2939/2939	U--M-Z	200	updated ('OK')	text/css	etag:%22b7b-597221d8761b7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-bbf804f77a14.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-bbf804f77a143c21.css	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:52	33543/33543	U-----	200	untouched ('')	image/jpeg	etag:%228307-586f01d09223e%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-yellow-sunset-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rafting-yellow-sunset-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/contact-us/)
02:46:52	228378/228378	U-----	200	untouched ('')	image/jpeg	etag:%2237c1a-586f0038797be%22	https://proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-river-idaho.jpg	(from https://proraftingtours.com/contact-us/)
02:46:52	2932/2932	U--M-Z	200	updated ('OK')	text/css	etag:%22b74-597221d886b57-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-ed3e96002ad9.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-ed3e96002ad93c21.css	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:52	123943/123943	U-----	200	untouched ('')	image/jpeg	etag:%221e427-586f00986fe3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/kayaking-at-sunset-during-river-rafting-trip-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/kayaking-at-sunset-during-river-rafting-trip-idaho.jpg	(from https://proraftingtours.com/contact-us/)
02:46:54	2325/2325	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:45:44%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-river-gear-sale%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedca21.json	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:54	2422/2422	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:45:44%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-river-gear-sale%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed8d0e	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:45:44%20GMT	https://proraftingtours.com/?p=3268	./data/current/proraftingtours.com/index311e.html	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:58	140724/140724	U-----	200	untouched ('')	image/jpeg	etag:%22225b4-586f00b09c5de%22	https://proraftingtours.com/wp-content/uploads/2019/02/kern-river-big-dayy-rafting.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/kern-river-big-dayy-rafting.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:46:59	75844/75844	U-----	200	untouched ('')	image/jpeg	etag:%2212844-586f02c69f65e%22	https://proraftingtours.com/wp-content/uploads/2019/04/blue-whitewater-raft.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/blue-whitewater-raft.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:47:00	73727/73727	U-----	200	untouched ('')	image/jpeg	etag:%2211fff-586f02d5c459e%22	https://proraftingtours.com/wp-content/uploads/2019/04/inflatable-kayak.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/inflatable-kayak.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:47:01	2287/2287	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:45:51%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-training%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed8e90.json	(from https://proraftingtours.com/raft-kayak-training/)
02:47:01	2384/2384	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:45:51%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-training%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed3b4d	(from https://proraftingtours.com/raft-kayak-training/)
02:47:04	41706/41706	U-----	200	untouched ('')	image/jpeg	etag:%22a2ea-586f02e2dfd1e%22	https://proraftingtours.com/wp-content/uploads/2019/04/red-whitewater-raft.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/04/red-whitewater-raft.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
02:47:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:45:50%20GMT	https://proraftingtours.com/?p=1409	./data/current/proraftingtours.com/index724e.html	(from https://proraftingtours.com/raft-kayak-training/)
02:47:06	87392/87392	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:45:55%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/index.html	(from https://proraftingtours.com/raft-kayak-training/)
02:47:06	132215/132215	U-----	200	untouched ('')	image/jpeg	etag:%2220477-586f01f3c0f9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-kayaking-group-training-kern-provo.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-kayaking-group-training-kern-provo.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:07	130698/130698	U-----	200	untouched ('')	image/jpeg	etag:%221fe8a-586f01901d29e%22	https://proraftingtours.com/wp-content/uploads/2019/02/raft-kayak-trip-kern-river-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/raft-kayak-trip-kern-river-california.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:10	78231/78231	U-----	200	untouched ('')	image/jpeg	etag:%2213197-586f00306713e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girls-kayak-tube-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girls-kayak-tube-provo-river-utah.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:11	113493/113493	U-----	200	untouched ('')	image/jpeg	etag:%221bb55-586eff7186d1e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-salmon-river-idaho.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:12	296811/296811	U-----	200	untouched ('')	image/jpeg	etag:%224876b-586eff5f9417e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-whitewater.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-whitewater.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:12	63929/63929	U-----	200	untouched ('')	image/jpeg	etag:%22f9b9-586eff11acbbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/adult-river-skills-training-utah-provo.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/adult-river-skills-training-utah-provo.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:16	73112/73112	U-----	200	untouched ('')	image/jpeg	etag:%2211d98-586f01de26b3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/rent-kayak-river-trip-provo-river.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rent-kayak-river-trip-provo-river.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:17	2658/2658	U--M-Z	200	updated ('OK')	text/css	etag:%22a62-59722adbec117-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-b885c4263077.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-b885c42630773c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/tubing/)
02:47:17	102591/102591	U-----	200	untouched ('')	image/jpeg	etag:%22190bf-586f02ba1d3fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-skills-training-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/youth-group-skills-training-provo-river-utah.jpg	(from https://proraftingtours.com/raft-kayak-training/)
02:47:18	251904/251904	U-----	200	untouched ('')	image/jpeg	etag:%223d800-586f0027abb9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-training-provo-river.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-training-provo-river.jpg	(from https://proraftingtours.com/raft-kayak-training/)
